pattern_opinion,nb_opinion
0.25,0.8655728035185644
0.6212121212121212,0.04501177783269294
0.5050396825396825,0.9689234051133367
0.7041666666666667,0.5615175729963955
0.6786363636363635,0.9860408875705319
0.5272698412698413,0.9941512934822819
0.5123015873015873,0.29713847434196555
0.6666666666666666,0.995965991962666
0.7625,0.9115823559556976
0.6077380952380953,0.880818222611854
0.6369642857142856,0.913320454403277
0.8300000000000001,0.6432095677545809
0.7388888888888889,0.8638871966846612
1.0,0.6545440347950006
0.0,0.9968359975444843
0.46567460317460324,0.9962790846524002
0.9486666666666668,0.9279843260166474
0.5633333333333332,0.9773461251042902
0.5557692307692308,0.9709122522484304
0.7250000000000001,0.43940185362694845
0.8333333333333334,0.8714035029052111
0.6925,0.9853724986148382
0.6263888888888889,0.9458199367940138
0.8097222222222222,0.9998574668038916
0.6490740740740741,0.9141997623685912
0.6183035714285714,0.8775813738985195
0.6035714285714285,0.9953803789319439
0.6166666666666666,0.9727118345673589
0.6980000000000001,0.7783136646780674
0.8300000000000001,0.9603526280689472
0.5472222222222223,0.6070406177830677
0.3583333333333334,0.8844549016361541
0.40595238095238095,0.7001679791370611
0.7092592592592593,0.999549669647044
0.5365384615384616,0.8059432254867109
0.75,0.9343139455627933
0.75,0.8633897565397082
0.8133333333333332,0.8957363166460603
0.0,0.5124748915035024
0.5239583333333333,0.9999736540182768
0.5147222222222222,0.97680642439709
0.5739583333333333,0.7473510285295235
0.5642857142857143,0.9702100637985996
0.6975,0.9133860136447096
0.5222222222222223,0.6416338764753016
0.7833333333333333,0.9914930490643192
0.7500000000000001,0.8808850314067399
0.6892857142857143,0.9971704172706211
0.0,0.8363240090918452
0.5900000000000001,0.1725975886292742
0.8525,0.695208836179503
0.4294642857142857,0.5906130595467681
0.70625,0.7894651981565294
0.675,0.9840553162288221
0.3888888888888889,0.9850507143591113
0.75,0.9935984147397445
0.7166666666666667,0.7118085142394943
0.6008333333333333,0.9270039532331681
0.6055555555555555,0.9446136973036364
0.5981666666666667,0.9984258477398736
0.6000000000000001,0.7369678226639534
0.5758333333333334,0.7544767965625667
0.665,0.7478005785387687
0.4745833333333333,0.9762420921407041
0.9,0.8487483714720321
0.5,0.5435769218644296
0.7085714285714285,0.4381723428110769
0.0,0.5
0.48357142857142854,0.13013467031719383
0.585,0.9809324704970785
0.6166666666666667,0.9916589924055886
0.4333333333333334,0.7179840541458395
0.46,0.8758907239947049
0.4183163265306123,0.9976503901302469
0.6064814814814814,0.9839651829304411
0.43666666666666665,0.17265102498983417
0.7491666666666666,0.8926427471094234
0.5499999999999999,0.7967292727391293
0.45833333333333337,0.9999979054575014
0.4354497354497354,0.9383954514639524
0.4824074074074074,0.4497415895191932
0.6416666666666666,0.5407599002163684
0.75,0.7734303152551198
0.5750000000000001,0.99982663157657
0.5875000000000001,0.7598441164682649
0.5958333333333333,0.9130285122664131
0.75,0.6307649035499453
0.6753333333333333,0.9827931592482448
0.7523809523809525,0.9926391983035001
0.7928571428571428,0.898260675548499
0.5861111111111111,0.9752951264943307
0.71875,0.766553645691329
0.4,0.9972864815312028
0.6351223544973545,0.9984580212420172
0.6361111111111112,0.9998682120585954
0.3,0.9927370284376716
0.625,0.6707863632351984
0.5134615384615385,0.9832279080311253
0.5222222222222223,0.467235524184501
0.6833333333333335,0.9996914677705745
0.5283333333333333,0.9829365410984303
0.5020833333333333,0.9000156391886484
0.4666666666666666,0.9502136836135197
0.512,0.851915347737714
0.812857142857143,0.9972125173973639
0.35,0.8419779515683596
0.5033333333333333,0.9989163836761745
0.7111111111111111,0.30550406010789893
0.6000000000000001,0.9947529009413191
0.78,0.9964875418958579
0.5383928571428571,0.795400756224913
1.0,0.6009189925119128
0.6666666666666666,0.49944929390795706
0.7431972789115646,0.9930007184151649
0.5833333333333334,0.09541811437126467
0.6914285714285714,0.9994479918591008
0.6555555555555556,0.9926924136311617
0.79,0.7497894285144181
0.5487179487179488,0.9224632439188696
0.5325,0.983242169376154
0.701388888888889,0.95408902656477
0.6648148148148149,0.9975637882908489
0.6666666666666666,0.9741655585018724
0.6458333333333334,0.9593923513321032
0.9700000000000001,0.9931054358800968
0.5877551020408164,0.7307488809363809
0.75,0.9831660215031515
0.689861111111111,0.9999945105950084
0.5952380952380952,0.8503303611280846
0.6866666666666666,0.9221064584564983
0.5847435897435898,0.8775380780719658
0.5944444444444444,0.8101879056385216
0.735,0.9679314559442526
0.41785714285714287,0.9469482356547415
0.6916666666666667,0.37207018802517866
0.763888888888889,0.5808909377640318
0.48571428571428577,0.8784340729369974
0.4138888888888889,0.689869641438966
0.7000000000000001,0.9777444882470052
0.5055555555555555,0.9838150795763281
0.6683333333333334,0.7663475804961447
0.8,0.7559226401911685
0.5725,0.9801230893667789
0.6388888888888888,0.32104032385077874
0.5900000000000001,0.9106791733806816
0.75,0.6550882651347731
0.7333333333333334,0.9567612735222043
0.65,0.649640334480109
0.6708333333333334,0.8520310475266352
0.6148809523809524,0.9954921810473061
0.782,0.994726719409902
0.5750000000000001,0.8716022446897916
0.8708333333333332,0.9926603942186898
0.4832683982683982,0.9999987981112534
0.7266666666666667,0.6821744745940465
0.61,0.8566065303389827
0.6,0.988726335764242
0.6586734693877551,0.6172358442213685
0.875,0.7672710639717261
0.64,0.9446014697690164
0.6285714285714287,0.9307089486811468
0.5554713804713804,0.9999998587398263
0.7533333333333334,0.9963681490666595
0.6951530612244898,0.991989366912557
0.5214285714285715,0.9988837332221082
0.5734126984126984,0.7061657896894653
0.7791666666666668,0.8464906338290344
0.725,0.9851120865535111
0.7333333333333334,0.8920493954503065
0.0,0.4415092941089261
0.8,0.7942794797450188
0.375,0.6819782827672906
0.8,0.8419250475884232
0.5479166666666667,0.9158441036850771
0.6472222222222223,0.9994346958307005
0.67,0.9829853423083207
0.5976190476190476,0.4024997846728276
0.7564102564102565,0.9999980484470343
0.8500000000000001,0.925296848451689
0.5625,0.8572364774628256
0.6037037037037037,0.8442456952670983
0.5583333333333333,0.9923607800575114
0.6648148148148149,0.9999073936362399
0.8833333333333334,0.5068481149758495
0.5709722222222222,0.9707893243253567
0.6383333333333334,0.66552287011373
0.8450000000000002,0.5752391525307025
0.5833333333333334,0.8661580962743731
0.6116883116883117,0.618439390207167
0.75,0.7769066984211402
0.0,0.2918114729915541
0.6973639455782312,0.9983497826653401
0.5571428571428572,0.984440014326371
0.6790909090909092,0.9974065752867985
0.5555555555555555,0.9968295816647431
0.7633333333333333,0.9794626926435558
0.5,0.6653976004024158
0.9,0.8967624687705923
0.471875,0.9992882914355784
0.3883333333333333,0.9062919604048334
0.7166666666666667,0.9937313796776641
0.5,0.6834658663828489
0.7250000000000001,0.47202185615613484
0.5654040404040405,0.0932008319983525
0.5113095238095238,0.2575146033502644
0.5449999999999999,0.8764991363575974
0.5681818181818182,0.9881806994032692
0.4700000000000001,0.9999665571900499
0.38611111111111107,0.9983721491638152
0.47311507936507935,0.996505053351522
0.5261904761904762,0.8616627802858464
0.6145833333333334,0.9944843915602318
0.6628571428571428,0.8216528364450801
0.5708333333333333,0.9958453940488174
0.5728070175438597,0.995408128921084
0.49,0.9998257755477846
0.5453333333333333,0.8309965422811956
0.25,0.6996706377652654
0.9666666666666667,0.6798058049252151
0.5799999999999998,0.9104552716931987
0.325,0.8021296436803362
0.4880952380952381,0.9759248145825048
0.335,0.9804031920570484
0.5549999999999999,0.993108867622466
0.0,0.7301148248972957
0.5888888888888889,0.988095958688434
0.5205952380952381,0.987355271671463
0.7144047619047618,0.9986289011472277
0.49923076923076926,0.9998401993222106
0.5611111111111111,0.004243788304352271
0.5811309523809525,0.9997845712681701
0.630952380952381,0.9817692694495278
0.5833333333333334,0.9978142547115203
0.7,0.7865719117840253
0.6148148148148148,0.9981164785136426
0.5603214285714286,0.9990866298213178
0.65,0.7840767913806953
0.5466666666666667,0.9980872463215329
0.6,0.35756263683233674
0.7277777777777777,0.9886918850261384
0.6603703703703704,0.8931280606290611
1.0,0.5993516333438369
0.0,0.4784172661870504
0.5937229437229438,0.983928904031894
0.6928130511463845,0.9993344061842659
0.7303703703703703,0.9931774242180642
0.5759709557581898,0.999999993004457
0.85,0.6030097805262851
0.375,0.03199134698687965
0.7666666666666667,0.9862573603482034
0.6393939393939394,0.9999829113105828
0.6416666666666667,0.9179582883576126
0.5670714285714287,0.9925070068295837
0.59875,0.9758813635102486
0.5908730158730159,0.9993148852699991
0.62,0.9878889505192978
0.32555555555555554,0.9999239250571464
0.26666666666666666,0.9369914108477867
0.8546296296296297,0.7137141826639671
0.5062500000000001,0.9897909867548585
0.6666666666666666,0.6047849566856651
0.8433333333333334,0.4595061735724589
0.6240196078431373,0.9980873649513383
0.46904761904761905,0.9032742086875681
1.0,0.5252893823280351
0.0,0.08724708234629314
0.6562499999999999,0.9796074332871368
0.48357142857142865,0.9532784551812264
0.8226666666666667,0.7823150733809373
1.0,0.29849711397592854
0.647797619047619,0.9984475053916038
0.7318181818181819,0.4006781337120602
0.75,0.6156096143351321
0.8333333333333334,0.6821625457751715
0.625,0.8362253053296356
0.35,0.5626919559704507
0.5142857142857143,0.8674551294467637
0.5416666666666667,0.9081453089153607
0.4141666666666666,0.9998358053989943
0.7791666666666668,0.573597645548126
0.5909511784511784,0.9595448217417234
0.861111111111111,0.9691126374730429
0.5944444444444444,0.9839351325215224
0.0,0.2967176664101888
0.0,0.3044149385380503
0.44999999999999996,0.562711999176081
0.675,0.6260275565222503
0.6071428571428571,0.833577976792457
0.0,0.2918114729915541
0.665,0.9064451512103142
0.425,0.7883741093061847
0.5033333333333333,0.9999827228267482
0.5291666666666667,0.8262795287357045
0.5585714285714286,0.3412120852795244
1.0,0.7373964021367021
0.8166666666666667,0.7239050431288488
0.6284126984126984,0.9729300387573376
0.475,0.6431029118026932
0.6666666666666666,0.9082868352753376
0.3878787878787879,0.9581197055746512
0.726547619047619,0.9058718584087767
0.825,0.9622800361930579
0.75,0.4900252687658968
0.6113333333333333,0.9619059411225082
0.6000000000000001,0.6800047263218163
0.0,0.8831020550782597
0.5750000000000001,0.6876266072727115
0.36944444444444446,0.9996134740588446
0.6666666666666666,0.8103602819408066
0.71,0.8841883062996189
0.515,0.2434176901245058
0.5976190476190476,0.9948244043290708
0.4,0.4735341059543305
0.6690476190476191,0.9985712046449899
0.49000000000000005,0.950921138290456
0.5311221234905446,0.9999984374379163
0.6166666666666667,0.8239054120213357
0.3333333333333333,0.5455003718077216
0.5800000000000001,0.4498246260478437
0.5,0.9910082780931866
0.41000000000000003,0.9997581208038873
0.4267857142857143,0.998767466480596
0.402,0.6069835851171456
0.6405555555555557,0.45898142948550463
0.7286666666666667,0.8215313759859117
0.7976190476190477,0.9935333011671098
0.5285714285714286,0.9905392530501438
0.2880555555555556,0.8127559438686788
0.5080555555555556,0.8889868707831785
0.44000000000000006,0.9923327933552146
0.6000000000000001,0.5042265426880812
0.7361111111111112,0.9991340228986272
0.7366666666666667,0.8660425160624264
0.7833333333333333,0.9712756381055462
0.5433333333333333,0.9756205404063828
0.0,0.5
1.0,0.4303127965218355
0.6172619047619048,0.9748721028638045
0.5387500000000001,0.9972162537156831
0.7708333333333334,0.9952739395234983
0.5833333333333334,0.9874543555013665
1.0,0.8522163086588251
0.5277777777777778,0.9884525524328873
0.6700000000000002,0.9976525038379537
0.5869047619047619,0.9811748734388728
0.7625,0.4189179024372942
0.6599999999999999,0.6418855495588595
0.6857142857142858,0.8089376625752299
0.5346153846153847,0.9993629205885093
0.0,0.5345477386934666
0.6444444444444445,0.7838837445521669
0.5013888888888889,0.7503484141506007
0.63,0.8125883603236248
0.5472222222222222,0.9431322747332694
0.6666666666666666,0.39797709878419624
0.6604761904761904,0.9627828199061929
0.0,0.33924292246674487
0.35000000000000003,0.7461529535557612
0.6599999999999999,0.8302888390852536
0.5625,0.7153036137090848
0.569047619047619,0.9945239428647974
0.6266666666666667,0.7893845556260354
0.5947744360902255,0.9999738864748431
0.8375,0.668611839181452
0.75,0.40110229151195087
0.75,0.5170707039749917
0.5833333333333334,0.8762605267782613
0.5980952380952381,0.9376437425034506
1.0,0.7599023767070405
0.5541666666666667,0.7422775775375218
0.7000000000000001,0.5658195253627435
1.0,0.8081862473132115
0.4333333333333333,0.9455755533662035
0.5,0.7081906097324177
0.3125,0.4899726816560154
0.75,0.589541547277937
0.625,0.9633652691908834
0.0,0.2918114729915541
0.5125,0.8891435272461959
0.6577380952380952,0.9935743547533394
0.375,0.6565045483506072
0.40261904761904765,0.8148050126961058
0.6380208333333334,0.9963937073636456
0.5476190476190477,0.9999270414826039
0.7458333333333333,0.8639643341351715
0.5388888888888889,0.007218383266336919
0.9,0.44054310194632745
0.6500000000000001,0.635100537393298
0.5219387755102041,0.9956774852822212
0.5071428571428571,0.27093897963289326
0.5305555555555556,0.7066983555448666
0.75,0.5671544526478476
0.5133333333333333,0.9651828575322466
0.6458333333333334,0.7779762118242481
0.0,0.2918114729915541
0.6318903318903318,0.8069576539466249
0.18333333333333332,0.46636471774565813
0.65,0.9193579769379423
0.5666666666666667,0.3879218653809333
0.8550000000000001,0.761143581176034
0.55,0.453572919526774
0.3,0.4088596511144298
0.6000000000000001,0.632221325984798
0.6666666666666666,0.3062991388992888
0.6,0.6993101310196331
0.3,0.5260230296192286
0.6166666666666667,0.7852980595953093
0.75,0.4434381824344621
0.49999999999999994,0.9997429730216181
0.8055555555555557,0.4598633459245139
0.6147619047619047,0.9124392916249613
0.5,0.5666972096071122
0.0,0.11971830985915467
0.4861904761904762,0.9571690096607626
0.75,0.6484092273745911
0.6989285714285715,0.9239135358493252
0.5645833333333333,0.9705927576750374
0.875,0.7511880099640205
0.6599999999999999,0.8164391340024834
0.5391428571428571,0.7738469024812139
0.75,0.90900053261968
0.3933333333333334,0.44309621693714274
0.9166666666666666,0.9905030847055367
0.6916666666666668,0.9758218121815828
0.7312500000000001,0.993707208853184
0.75,0.8056363957816537
0.8472222222222222,0.9724534192293851
0.5674242424242425,0.5742718494063148
0.5891666666666667,0.9995630316081306
0.66,0.9983095885122725
0.9166666666666666,0.6678824820148066
0.7666666666666667,0.8747422904884141
0.89,0.909263822310857
0.53,0.980807278564004
0.5461904761904762,0.7812863599240546
0.5229166666666667,0.9934890212610967
0.895,0.9575182221580455
0.5130909090909092,0.9999076850179053
0.4891604010025063,0.9996154265696563
0.8277777777777778,0.9324850291746482
0.5729166666666666,0.8324148631232678
0.9116666666666667,0.7375470849357171
0.82,0.7417981858189255
0.875,0.7333697017085268
0.7805555555555556,0.9330755070242117
0.6055555555555556,0.9997412239741229
0.5666666666666667,0.8637635650923358
